Id,ic50_Omicron
5793,180
5794,180
5795,180
5796,180
5797,180
5798,180
5799,180
5800,180
5801,180
5802,180
5803,180
5804,180
5805,180
5806,180
5807,180
5808,180
5809,180
5810,180
5811,180
5812,180
5813,180
5814,180
5815,180
5816,180
5817,180
5818,180
5819,180
5820,180
5821,180
5822,180
5823,180
5824,180
5825,180
5826,180
5827,180
5828,180
5829,180
5830,180
5831,180
5832,180
5833,180
5834,180
5835,180
5836,180
5837,180
5838,180
5839,180
5840,180
5841,180
5842,180
5843,180
5844,180
5845,180
5846,180
5847,180
5848,180
5849,180
5850,180
5851,180
5852,180
5853,180
5854,180
5855,180
5856,180
5857,180
5858,180
5859,180
5860,180
5861,180
5862,180
5863,180
5864,180
5865,180
5866,180
5867,180
5868,180
5869,180
5870,180
5871,180
5872,180
5873,180
5874,180
5875,180
5876,180
5877,180
5878,180
5879,180
5880,180
5881,180
5882,180
5883,180
5884,180
5885,180
5886,180
5887,180
5888,180
5889,180
5890,180
5891,180
5892,180
5893,180
5894,180
5895,180
5896,180
5897,180
5898,180
5899,180
5900,180
5901,180
5902,180
5903,180
5904,180
5905,180
5906,180
5907,180
5908,180
5909,180
5910,180
5911,180
5912,180
5913,180
5914,180
5915,180
5916,180
5917,180
5918,180
5919,180
5920,180
5921,180
5922,180
5923,180
5924,180
5925,180
5926,180
5927,180
5928,180
5929,180
5930,180
5931,180
5932,180
5933,180
5934,180
5935,180
5936,180
5937,180
5938,180
5939,180
5940,180
5941,180
5942,180
5943,180
5944,180
5945,180
5946,180
5947,180
5948,180
5949,180
5950,180
5951,180
5952,180
5953,180
5954,180
5955,180
5956,180
5957,180
5958,180
5959,180
5960,180
5961,180
5962,180
5963,180
5964,180
5965,180
5966,180
5967,180
5968,180
5969,180
5970,180
5971,180
5972,180
5973,180
5974,180
5975,180
5976,180
5977,180
5978,180
5979,180
5980,180
5981,180
5982,180
5983,180
5984,180
5985,180
5986,180
5987,180
5988,180
5989,180
5990,180
5991,180
5992,180
5993,180
5994,180
5995,180
5996,180
5997,180
5998,180
5999,180
6000,180
6001,180
6002,180
6003,180
6004,180
6005,180
6006,180
6007,180
6008,180
6009,180
6010,180
6011,180
6012,180
6013,180
6014,180
6015,180
6016,180
6017,180
6018,180
6019,180
6020,180
6021,180
6022,180
6023,180
6024,180
6025,180
6026,180
6027,180
6028,180
6029,180
6030,180
6031,180
6032,180
6033,180
6034,180
6035,180
6036,180
6037,180
6038,180
6039,180
6040,180
6041,180
6042,180
6043,180
6044,180
6045,180
6046,180
6047,180
6048,180
6049,180
6050,180
6051,180
6052,180
6053,180
6054,180
6055,180
6056,180
6057,180
6058,180
6059,180
6060,180
6061,180
6062,180
6063,180
6064,180
6065,180
6066,180
6067,180
6068,180
6069,180
6070,180
6071,180
6072,180
6073,180
6074,180
6075,180
6076,180
6077,180
6078,180
6079,180
6080,180
6081,180
6082,180
6083,180
6084,180
6085,180
6086,180
6087,180
6088,180
6089,180
6090,180
6091,180
6092,180
6093,180
6094,180
6095,180
6096,180
6097,180
6098,180
6099,180
6100,180
6101,180
6102,180
6103,180
6104,180
6105,180
6106,180
6107,180
6108,180
6109,180
6110,180
6111,180
6112,180
6113,180
6114,180
6115,180
6116,180
6117,180
6118,180
6119,180
6120,180
6121,180
6122,180
6123,180
6124,180
6125,180
6126,180
6127,180
6128,180
6129,180
6130,180
6131,180
6132,180
6133,180
6134,180
6135,180
6136,180
6137,180
6138,180
6139,180
6140,180
6141,180
6142,180
6143,180
6144,180
6145,180
6146,180
6147,180
6148,180
6149,180
6150,180
6151,180
6152,180
6153,180
6154,180
6155,180
6156,180
6157,180
6158,180
6159,180
6160,180
6161,180
6162,180
6163,180
6164,180
6165,180
6166,180
6167,180
6168,180
6169,180
6170,180
6171,180
6172,180
6173,180
6174,180
6175,180
6176,180
6177,180
6178,180
6179,180
6180,180
6181,180
6182,180
6183,180
6184,180
6185,180
6186,180
6187,180
6188,180
6189,180
6190,180
6191,180
6192,180
6193,180
6194,180
6195,180
6196,180
6197,180
6198,180
6199,180
6200,180
6201,180
6202,180
6203,180
6204,180
6205,180
6206,180
6207,180
6208,180
6209,180
6210,180
6211,180
6212,180
6213,180
6214,180
6215,180
6216,180
6217,180
6218,180
6219,180
6220,180
6221,180
6222,180
6223,180
6224,180
6225,180
6226,180
6227,180
6228,180
6229,180
6230,180
6231,180
6232,180
6233,180
6234,180
6235,180
6236,180
6237,180
6238,180
6239,180
6240,180
6241,180
6242,180
6243,180
6244,180
6245,180
6246,180
6247,180
6248,180
6249,180
6250,180
6251,180
6252,180
6253,180
6254,180
6255,180
6256,180
6257,180
6258,180
6259,180
6260,180
6261,180
6262,180
6263,180
6264,180
6265,180
6266,180
6267,180
6268,180
6269,180
6270,180
6271,180
6272,180
6273,180
6274,180
6275,180
6276,180
6277,180
6278,180
6279,180
6280,180
6281,180
6282,180
6283,180
6284,180
6285,180
6286,180
6287,180
6288,180
6289,180
6290,180
6291,180
6292,180
6293,180
6294,180
6295,180
6296,180
6297,180
6298,180
6299,180
6300,180
6301,180
6302,180
6303,180
6304,180
6305,180
6306,180
6307,180
6308,180
6309,180
6310,180
6311,180
6312,180
6313,180
6314,180
6315,180
6316,180
6317,180
6318,180
6319,180
6320,180
6321,180
6322,180
6323,180
6324,180
6325,180
6326,180
6327,180
6328,180
6329,180
6330,180
6331,180
6332,180
6333,180
6334,180
6335,180
6336,180
6337,180
6338,180
6339,180
6340,180
6341,180
6342,180
6343,180
6344,180
6345,180
6346,180
6347,180
6348,180
6349,180
6350,180
6351,180
6352,180
6353,180
6354,180
6355,180
6356,180
6357,180
6358,180
6359,180
6360,180
6361,180
6362,180
6363,180
6364,180
6365,180
6366,180
6367,180
6368,180
6369,180
6370,180
6371,180
6372,180
6373,180
6374,180
6375,180
6376,180
6377,180
6378,180
6379,180
6380,180
6381,180
6382,180
6383,180
6384,180
6385,180
6386,180
6387,180
6388,180
6389,180
6390,180
6391,180
6392,180
6393,180
6394,180
6395,180
6396,180
6397,180
6398,180
6399,180
6400,180
6401,180
6402,180
6403,180
6404,180
6405,180
6406,180
6407,180
6408,180
6409,180
6410,180
6411,180
6412,180
6413,180
6414,180
6415,180
6416,180
6417,180
6418,180
6419,180
6420,180
6421,180
6422,180
6423,180
6424,180
6425,180
6426,180
6427,180
6428,180
6429,180
6430,180
6431,180
6432,180
6433,180
6434,180
6435,180
6436,180
6437,180
6438,180
6439,180
6440,180
6441,180
6442,180
6443,180
6444,180
6445,180
6446,180
6447,180
6448,180
6449,180
6450,180
6451,180
6452,180
6453,180
6454,180
6455,180
6456,180
6457,180
6458,180
6459,180
6460,180
6461,180
6462,180
6463,180
6464,180
6465,180
6466,180
6467,180
6468,180
6469,180
6470,180
6471,180
6472,180
6473,180
6474,180
6475,180
6476,180
6477,180
6478,180
6479,180
6480,180
6481,180
6482,180
6483,180
6484,180
6485,180
6486,180
6487,180
6488,180
6489,180
6490,180
6491,180
6492,180
6493,180
6494,180
6495,180
6496,180
6497,180
6498,180
6499,180
6500,180
6501,180
6502,180
6503,180
6504,180
6505,180
6506,180
6507,180
6508,180
6509,180
6510,180
6511,180
6512,180
6513,180
6514,180
6515,180
6516,180
6517,180
6518,180
6519,180
6520,180
6521,180
6522,180
6523,180
6524,180
6525,180
6526,180
6527,180
6528,180
6529,180
6530,180
6531,180
6532,180
6533,180
6534,180
6535,180
6536,180
6537,180
6538,180
6539,180
6540,180
6541,180
6542,180
6543,180
6544,180
6545,180
6546,180
6547,180
6548,180
6549,180
6550,180
6551,180
6552,180
6553,180
6554,180
6555,180
6556,180
6557,180
6558,180
6559,180
6560,180
6561,180
6562,180
6563,180
6564,180
6565,180
6566,180
6567,180
6568,180
6569,180
6570,180
6571,180
6572,180
6573,180
6574,180
6575,180
6576,180
6577,180
6578,180
6579,180
6580,180
6581,180
6582,180
6583,180
6584,180
6585,180
6586,180
6587,180
6588,180
6589,180
6590,180
6591,180
6592,180
6593,180
6594,180
6595,180
6596,180
6597,180
6598,180
6599,180
6600,180
6601,180
6602,180
6603,180
6604,180
6605,180
6606,180
6607,180
6608,180
6609,180
6610,180
6611,180
6612,180
6613,180
6614,180
6615,180
6616,180
6617,180
6618,180
6619,180
6620,180
6621,180
6622,180
6623,180
6624,180
6625,180
6626,180
6627,180
6628,180
6629,180
6630,180
6631,180
6632,180
6633,180
6634,180
6635,180
6636,180
6637,180
6638,180
6639,180
6640,180
6641,180
6642,180
6643,180
6644,180
6645,180
6646,180
6647,180
6648,180
6649,180
6650,180
6651,180
6652,180
6653,180
6654,180
6655,180
6656,180
6657,180
6658,180
6659,180
6660,180
6661,180
6662,180
6663,180
6664,180
6665,180
6666,180
6667,180
6668,180
6669,180
6670,180
6671,180
6672,180
6673,180
6674,180
6675,180
6676,180
6677,180
6678,180
6679,180
6680,180
6681,180
6682,180
6683,180
6684,180
6685,180
6686,180
6687,180
6688,180
6689,180
6690,180
6691,180
6692,180
6693,180
6694,180
6695,180
6696,180
6697,180
6698,180
6699,180
6700,180
6701,180
6702,180
6703,180
6704,180
6705,180
6706,180
6707,180
6708,180
6709,180
6710,180
6711,180
6712,180
6713,180
6714,180
6715,180
6716,180
6717,180
6718,180
6719,180
6720,180
6721,180
6722,180
6723,180
6724,180
6725,180
6726,180
6727,180
6728,180
6729,180
6730,180
6731,180
6732,180
6733,180
6734,180
6735,180
6736,180
6737,180
6738,180
6739,180
6740,180
6741,180
6742,180
6743,180
6744,180
6745,180
6746,180
6747,180
6748,180
6749,180
6750,180
6751,180
6752,180
6753,180
6754,180
6755,180
6756,180
6757,180
6758,180
6759,180
6760,180
6761,180
6762,180
6763,180
6764,180
6765,180
6766,180
6767,180
6768,180
6769,180
6770,180
6771,180
6772,180
6773,180
6774,180
6775,180
6776,180
6777,180
6778,180
6779,180
6780,180
6781,180
6782,180
6783,180
6784,180
6785,180
6786,180
6787,180
6788,180
6789,180
6790,180
6791,180
6792,180
6793,180
6794,180
6795,180
6796,180
6797,180
6798,180
6799,180
6800,180
6801,180
6802,180
6803,180
6804,180
6805,180
6806,180
6807,180
6808,180
6809,180
6810,180
6811,180
6812,180
6813,180
6814,180
6815,180
6816,180
6817,180
6818,180
6819,180
6820,180
6821,180
6822,180
6823,180
6824,180
6825,180
6826,180
6827,180
6828,180
6829,180
6830,180
6831,180
6832,180
6833,180
6834,180
6835,180
6836,180
6837,180
6838,180
6839,180
6840,180
6841,180
6842,180
6843,180
6844,180
6845,180
6846,180
6847,180
6848,180
6849,180
6850,180
6851,180
6852,180
6853,180
6854,180
6855,180
6856,180
6857,180
6858,180
6859,180
6860,180
6861,180
6862,180
6863,180
6864,180
6865,180
6866,180
6867,180
6868,180
6869,180
6870,180
6871,180
6872,180
6873,180
6874,180
6875,180
6876,180
6877,180
6878,180
6879,180
6880,180
6881,180
6882,180
6883,180
6884,180
6885,180
6886,180
6887,180
6888,180
6889,180
6890,180
6891,180
6892,180
6893,180
6894,180
6895,180
6896,180
6897,180
6898,180
6899,180
6900,180
6901,180
6902,180
6903,180
6904,180
6905,180
6906,180
6907,180
6908,180
6909,180
6910,180
6911,180
6912,180
6913,180
6914,180
6915,180
6916,180
6917,180
6918,180
6919,180
6920,180
6921,180
6922,180
6923,180
6924,180
6925,180
6926,180
6927,180
6928,180
6929,180
6930,180
6931,180
6932,180
6933,180
6934,180
6935,180
6936,180
6937,180
6938,180
6939,180
6940,180
6941,180
6942,180
6943,180
6944,180
6945,180
6946,180
6947,180
6948,180
6949,180
6950,180
6951,180
6952,180
6953,180
6954,180
6955,180
6956,180
6957,180
6958,180
6959,180
6960,180
6961,180
6962,180
6963,180
6964,180
6965,180
6966,180
6967,180
6968,180
6969,180
6970,180
6971,180
6972,180
6973,180
6974,180
6975,180
6976,180
6977,180
6978,180
6979,180
6980,180
6981,180
6982,180
6983,180
6984,180
6985,180
6986,180
6987,180
6988,180
6989,180
6990,180
6991,180
6992,180
6993,180
6994,180
6995,180
6996,180
6997,180
6998,180
6999,180
7000,180
7001,180
7002,180
7003,180
7004,180
7005,180
7006,180
7007,180
7008,180
7009,180
7010,180
7011,180
7012,180
7013,180
7014,180
7015,180
7016,180
7017,180
7018,180
7019,180
7020,180
7021,180
7022,180
7023,180
7024,180
7025,180
7026,180
7027,180
7028,180
7029,180
7030,180
7031,180
7032,180
7033,180
7034,180
7035,180
7036,180
7037,180
7038,180
7039,180
7040,180
7041,180
7042,180
7043,180
7044,180
7045,180
7046,180
7047,180
7048,180
7049,180
7050,180
7051,180
7052,180
7053,180
7054,180
7055,180
7056,180
7057,180
7058,180
7059,180
7060,180
7061,180
7062,180
7063,180
7064,180
7065,180
7066,180
7067,180
7068,180
7069,180
7070,180
7071,180
7072,180
7073,180
7074,180
7075,180
7076,180
7077,180
7078,180
7079,180
7080,180
7081,180
7082,180
7083,180
7084,180
7085,180
7086,180
7087,180
7088,180
7089,180
7090,180
7091,180
7092,180
7093,180
7094,180
7095,180
7096,180
7097,180
7098,180
7099,180
7100,180
7101,180
7102,180
7103,180
7104,180
7105,180
7106,180
7107,180
7108,180
7109,180
7110,180
7111,180
7112,180
7113,180
7114,180
7115,180
7116,180
7117,180
7118,180
7119,180
7120,180
7121,180
7122,180
7123,180
7124,180
7125,180
7126,180
7127,180
7128,180
7129,180
7130,180
7131,180
7132,180
7133,180
7134,180
7135,180
7136,180
7137,180
7138,180
7139,180
7140,180
7141,180
7142,180
7143,180
7144,180
7145,180
7146,180
7147,180
7148,180
7149,180
7150,180
7151,180
7152,180
7153,180
7154,180
7155,180
7156,180
7157,180
7158,180
7159,180
7160,180
7161,180
7162,180
7163,180
7164,180
7165,180
7166,180
7167,180
7168,180
7169,180
7170,180
7171,180
7172,180
7173,180
7174,180
7175,180
7176,180
7177,180
7178,180
7179,180
7180,180
7181,180
7182,180
7183,180
7184,180
7185,180
7186,180
7187,180
7188,180
7189,180
7190,180
7191,180
7192,180
7193,180
7194,180
7195,180
7196,180
7197,180
7198,180
7199,180
7200,180
7201,180
7202,180
7203,180
7204,180
7205,180
7206,180
7207,180
7208,180
7209,180
7210,180
7211,180
7212,180
7213,180
7214,180
7215,180
7216,180
7217,180
7218,180
7219,180
7220,180
7221,180
7222,180
7223,180
7224,180
7225,180
7226,180
7227,180
7228,180
7229,180
7230,180
7231,180
7232,180
7233,180
7234,180
7235,180
7236,180
7237,180
7238,180
7239,180
7240,180
7241,180
7242,180
7243,180
7244,180
7245,180
7246,180
7247,180
7248,180
7249,180
7250,180
7251,180
7252,180
7253,180
7254,180
7255,180
7256,180
7257,180
7258,180
7259,180
7260,180
7261,180
7262,180
7263,180
7264,180
7265,180
7266,180
7267,180
7268,180
7269,180
7270,180
7271,180
7272,180
7273,180
7274,180
7275,180
7276,180
7277,180
7278,180
7279,180
7280,180
7281,180
7282,180
7283,180
7284,180
7285,180
7286,180
7287,180
7288,180
7289,180
7290,180
7291,180
7292,180
7293,180
7294,180
7295,180
7296,180
7297,180
7298,180
7299,180
7300,180
7301,180
7302,180
7303,180
7304,180
7305,180
7306,180
7307,180
7308,180
7309,180
7310,180
7311,180
7312,180
7313,180
7314,180
7315,180
7316,180
7317,180
7318,180
7319,180
7320,180
7321,180
7322,180
7323,180
7324,180
7325,180
7326,180
7327,180
7328,180
7329,180
7330,180
7331,180
7332,180
7333,180
7334,180
7335,180
7336,180
7337,180
7338,180
7339,180
7340,180
7341,180
7342,180
7343,180
7344,180
7345,180
7346,180
7347,180
7348,180
7349,180
7350,180
7351,180
7352,180
7353,180
7354,180
7355,180
7356,180
7357,180
7358,180
7359,180
7360,180
7361,180
7362,180
7363,180
7364,180
7365,180
7366,180
7367,180
7368,180
7369,180
7370,180
7371,180
7372,180
7373,180
7374,180
7375,180
7376,180
7377,180
7378,180
7379,180
7380,180
7381,180
7382,180
7383,180
7384,180
7385,180
7386,180
7387,180
7388,180
7389,180
7390,180
7391,180
7392,180
7393,180
7394,180
7395,180
7396,180
7397,180
7398,180
7399,180
7400,180
7401,180
7402,180
7403,180
7404,180
7405,180
7406,180
7407,180
7408,180
7409,180
7410,180
7411,180
7412,180
7413,180
7414,180
7415,180
7416,180
7417,180
7418,180
7419,180
7420,180
7421,180
7422,180
7423,180
7424,180
7425,180
7426,180
7427,180
7428,180
7429,180
7430,180
7431,180
7432,180
7433,180
7434,180
7435,180
7436,180
7437,180
7438,180
7439,180
7440,180
7441,180
7442,180
7443,180
7444,180
7445,180
7446,180
7447,180
7448,180
7449,180
7450,180
7451,180
7452,180
7453,180
7454,180
7455,180
7456,180
7457,180
7458,180
7459,180
7460,180
7461,180
7462,180
7463,180
7464,180
7465,180
7466,180
7467,180
7468,180
7469,180
7470,180
7471,180
7472,180
7473,180
7474,180
7475,180
7476,180
7477,180
7478,180
7479,180
7480,180
7481,180
7482,180
7483,180
7484,180
7485,180
7486,180
7487,180
7488,180
7489,180
7490,180
7491,180
7492,180
7493,180
7494,180
7495,180
7496,180
7497,180
7498,180
7499,180
7500,180
7501,180
7502,180
7503,180
7504,180
7505,180
7506,180
7507,180
7508,180
7509,180
7510,180
7511,180
7512,180
7513,180
7514,180
7515,180
7516,180
7517,180
7518,180
7519,180
7520,180
7521,180
7522,180
7523,180
7524,180
7525,180
7526,180
7527,180
7528,180
7529,180
7530,180
7531,180
7532,180
7533,180
7534,180
7535,180
7536,180
7537,180
7538,180
7539,180
7540,180
7541,180
7542,180
7543,180
7544,180
7545,180
7546,180
7547,180
7548,180
7549,180
7550,180
7551,180
7552,180
7553,180
7554,180
7555,180
7556,180
7557,180
7558,180
7559,180
7560,180
7561,180
7562,180
7563,180
7564,180
7565,180
7566,180
7567,180
7568,180
7569,180
7570,180
7571,180
7572,180
7573,180
7574,180
7575,180
7576,180
7577,180
7578,180
7579,180
7580,180
7581,180
7582,180
7583,180
7584,180
7585,180
7586,180
7587,180
7588,180
7589,180
7590,180
7591,180
7592,180
7593,180
7594,180
7595,180
7596,180
7597,180
7598,180
7599,180
7600,180
7601,180
7602,180
7603,180
7604,180
7605,180
7606,180
7607,180
7608,180
7609,180
7610,180
7611,180
7612,180
7613,180
7614,180
7615,180
7616,180
7617,180
7618,180
7619,180
7620,180
7621,180
7622,180
7623,180
7624,180
7625,180
7626,180
7627,180
7628,180
7629,180
7630,180
7631,180
7632,180
7633,180
7634,180
7635,180
7636,180
7637,180
7638,180
7639,180
7640,180
7641,180
7642,180
7643,180
7644,180
7645,180
7646,180
7647,180
7648,180
7649,180
7650,180
7651,180
7652,180
7653,180
7654,180
7655,180
7656,180
7657,180
7658,180
7659,180
7660,180
7661,180
7662,180
7663,180
7664,180
7665,180
7666,180
7667,180
7668,180
7669,180
7670,180
7671,180
7672,180
7673,180
7674,180
7675,180
7676,180
7677,180
7678,180
7679,180
7680,180
7681,180
7682,180
7683,180
7684,180
7685,180
7686,180
7687,180
7688,180
7689,180
7690,180
7691,180
7692,180
7693,180
7694,180
7695,180
7696,180
7697,180
7698,180
7699,180
7700,180
7701,180
7702,180
7703,180
7704,180
7705,180
7706,180
7707,180
7708,180
7709,180
7710,180
7711,180
7712,180
7713,180
7714,180
7715,180
7716,180
7717,180
7718,180
7719,180
7720,180
7721,180
7722,180
7723,180
7724,180
7725,180
7726,180
7727,180
7728,180
7729,180
7730,180
7731,180
7732,180
7733,180
7734,180
7735,180
7736,180
7737,180
7738,180
7739,180
7740,180
7741,180
7742,180
7743,180
7744,180
7745,180
7746,180
7747,180
7748,180
7749,180
7750,180
7751,180
7752,180
7753,180
7754,180
7755,180
7756,180
7757,180
7758,180
7759,180
7760,180
7761,180
7762,180
7763,180
7764,180
7765,180
7766,180
7767,180
7768,180
7769,180
7770,180
7771,180
7772,180
7773,180
7774,180
7775,180
7776,180
7777,180
7778,180
7779,180
7780,180
7781,180
7782,180
7783,180
7784,180
7785,180
7786,180
7787,180
7788,180
7789,180
7790,180
7791,180
7792,180
7793,180
7794,180
7795,180
7796,180
7797,180
7798,180
7799,180
7800,180
7801,180
7802,180
7803,180
7804,180
7805,180
7806,180
7807,180
7808,180
7809,180
7810,180
7811,180
7812,180
7813,180
7814,180
7815,180
7816,180
7817,180
7818,180
7819,180
7820,180
7821,180
7822,180
7823,180
7824,180
7825,180
7826,180
7827,180
7828,180
7829,180
7830,180
7831,180
7832,180
7833,180
7834,180
7835,180
7836,180
7837,180
7838,180
7839,180
7840,180
7841,180
7842,180
7843,180
7844,180
7845,180
7846,180
7847,180
7848,180
7849,180
7850,180
7851,180
7852,180
7853,180
7854,180
7855,180
7856,180
7857,180
7858,180
7859,180
7860,180
7861,180
7862,180
7863,180
7864,180
7865,180
7866,180
7867,180
7868,180
7869,180
7870,180
7871,180
7872,180
7873,180
7874,180
7875,180
7876,180
7877,180
7878,180
7879,180
7880,180
7881,180
7882,180
7883,180
7884,180
7885,180
7886,180
7887,180
7888,180
7889,180
7890,180
7891,180
7892,180
7893,180
7894,180
7895,180
7896,180
7897,180
7898,180
7899,180
7900,180
7901,180
7902,180
7903,180
7904,180
7905,180
7906,180
7907,180
7908,180
7909,180
7910,180
7911,180
7912,180
7913,180
7914,180
7915,180
7916,180
7917,180
7918,180
7919,180
7920,180
7921,180
7922,180
7923,180
7924,180
7925,180
7926,180
7927,180
7928,180
7929,180
7930,180
7931,180
7932,180
7933,180
7934,180
7935,180
7936,180
7937,180
7938,180
7939,180
7940,180
7941,180
7942,180
7943,180
7944,180
7945,180
7946,180
7947,180
7948,180
7949,180
7950,180
7951,180
7952,180
7953,180
7954,180
7955,180
7956,180
7957,180
7958,180
7959,180
7960,180
7961,180
7962,180
7963,180
7964,180
7965,180
7966,180
7967,180
7968,180
7969,180
7970,180
7971,180
7972,180
7973,180
7974,180
7975,180
7976,180
7977,180
7978,180
7979,180
7980,180
7981,180
7982,180
7983,180
7984,180
7985,180
7986,180
7987,180
7988,180
7989,180
7990,180
7991,180
7992,180
7993,180
7994,180
7995,180
7996,180
7997,180
7998,180
7999,180
8000,180
8001,180
8002,180
8003,180
8004,180
8005,180
8006,180
8007,180
8008,180
8009,180
8010,180
8011,180
8012,180
8013,180
8014,180
8015,180
8016,180
8017,180
8018,180
8019,180
8020,180
8021,180
8022,180
8023,180
8024,180
8025,180
8026,180
8027,180
8028,180
8029,180
8030,180
8031,180
8032,180
8033,180
8034,180
8035,180
8036,180
8037,180
8038,180
8039,180
8040,180
8041,180
8042,180
8043,180
8044,180
8045,180
8046,180
8047,180
8048,180
8049,180
8050,180
8051,180
8052,180
8053,180
8054,180
8055,180
8056,180
8057,180
8058,180
8059,180
8060,180
8061,180
8062,180
8063,180
8064,180
8065,180
8066,180
8067,180
8068,180
8069,180
8070,180
8071,180
8072,180
8073,180
8074,180
8075,180
8076,180
8077,180
8078,180
8079,180
8080,180
8081,180
8082,180
8083,180
8084,180
8085,180
8086,180
8087,180
8088,180
8089,180
8090,180
8091,180
8092,180
8093,180
8094,180
8095,180
8096,180
8097,180
8098,180
8099,180
8100,180
8101,180
8102,180
8103,180
8104,180
8105,180
8106,180
8107,180
8108,180
8109,180
8110,180
8111,180
8112,180
8113,180
8114,180
8115,180
8116,180
8117,180
8118,180
8119,180
8120,180
8121,180
8122,180
8123,180
8124,180
8125,180
8126,180
8127,180
8128,180
8129,180
8130,180
8131,180
8132,180
8133,180
8134,180
8135,180
8136,180
8137,180
8138,180
8139,180
8140,180
8141,180
8142,180
8143,180
8144,180
8145,180
8146,180
8147,180
8148,180
8149,180
8150,180
8151,180
8152,180
8153,180
8154,180
8155,180
8156,180
8157,180
8158,180
8159,180
8160,180
8161,180
8162,180
8163,180
8164,180
8165,180
8166,180
8167,180
8168,180
8169,180
8170,180
8171,180
8172,180
8173,180
8174,180
8175,180
8176,180
8177,180
8178,180
8179,180
8180,180
8181,180
8182,180
8183,180
8184,180
8185,180
8186,180
8187,180
8188,180
8189,180
8190,180
8191,180
8192,180
8193,180
8194,180
8195,180
8196,180
8197,180
8198,180
8199,180
8200,180
8201,180
8202,180
8203,180
8204,180
8205,180
8206,180
8207,180
8208,180
8209,180
8210,180
8211,180
8212,180
8213,180
8214,180
8215,180
8216,180
8217,180
8218,180
8219,180
8220,180
8221,180
8222,180
8223,180
8224,180
8225,180
8226,180
8227,180
8228,180
8229,180
8230,180
8231,180
8232,180
8233,180
8234,180
8235,180
8236,180
8237,180
8238,180
8239,180
8240,180
8241,180
8242,180
8243,180
8244,180
8245,180
8246,180
8247,180
8248,180
8249,180
8250,180
8251,180
8252,180
8253,180
8254,180
8255,180
8256,180
8257,180
8258,180
8259,180
8260,180
8261,180
8262,180
8263,180
8264,180
8265,180
8266,180
8267,180
8268,180
8269,180
8270,180
8271,180
8272,180
8273,180
8274,180
8275,180
8276,180
8277,180
8278,180
8279,180
8280,180
8281,180
8282,180
8283,180
8284,180
8285,180
8286,180
8287,180
8288,180
8289,180
8290,180
8291,180
8292,180
8293,180
8294,180
8295,180
8296,180
8297,180
8298,180
8299,180
8300,180
8301,180
8302,180
8303,180
8304,180
8305,180
8306,180
8307,180
8308,180
8309,180
8310,180
8311,180
8312,180
8313,180
8314,180
8315,180
8316,180
8317,180
8318,180
8319,180
8320,180
8321,180
8322,180
8323,180
8324,180
8325,180
8326,180
8327,180
8328,180
8329,180
8330,180
8331,180
8332,180
8333,180
8334,180
8335,180
8336,180
8337,180
8338,180
8339,180
8340,180
8341,180
8342,180
8343,180
8344,180
8345,180
8346,180
8347,180
8348,180
8349,180
8350,180
8351,180
8352,180
8353,180
8354,180
8355,180
8356,180
8357,180
8358,180
8359,180
8360,180
8361,180
8362,180
8363,180
8364,180
8365,180
8366,180
8367,180
8368,180
8369,180
8370,180
8371,180
8372,180
8373,180
8374,180
8375,180
8376,180
8377,180
8378,180
8379,180
8380,180
8381,180
8382,180
8383,180
8384,180
8385,180
8386,180
8387,180
8388,180
8389,180
8390,180
8391,180
8392,180
8393,180
8394,180
8395,180
8396,180
8397,180
8398,180
8399,180
8400,180
8401,180
8402,180
8403,180
8404,180
8405,180
8406,180
8407,180
8408,180
8409,180
8410,180
8411,180
8412,180
8413,180
8414,180
8415,180
8416,180
8417,180
8418,180
8419,180
8420,180
8421,180
8422,180
8423,180
8424,180
8425,180
8426,180
8427,180
8428,180
8429,180
8430,180
8431,180
8432,180
8433,180
8434,180
8435,180
8436,180
8437,180
8438,180
8439,180
8440,180
8441,180
8442,180
8443,180
8444,180
8445,180
8446,180
8447,180
8448,180
8449,180
8450,180
8451,180
8452,180
8453,180
8454,180
8455,180
8456,180
8457,180
8458,180
8459,180
8460,180
8461,180
8462,180
8463,180
8464,180
8465,180
8466,180
8467,180
8468,180
8469,180
8470,180
8471,180
8472,180
8473,180
8474,180
8475,180
8476,180
8477,180
8478,180
8479,180
8480,180
8481,180
8482,180
8483,180
8484,180
8485,180
8486,180
8487,180
8488,180
8489,180
8490,180
8491,180
8492,180
8493,180
8494,180
8495,180
8496,180
8497,180
8498,180
8499,180
8500,180
8501,180
8502,180
8503,180
8504,180
8505,180
8506,180
8507,180
8508,180
8509,180
8510,180
8511,180
8512,180
8513,180
8514,180
8515,180
8516,180
8517,180
8518,180
8519,180
8520,180
8521,180
8522,180
8523,180
8524,180
8525,180
8526,180
8527,180
8528,180
8529,180
8530,180
8531,180
8532,180
8533,180
8534,180
8535,180
8536,180
8537,180
8538,180
8539,180
8540,180
8541,180
8542,180
8543,180
8544,180
8545,180
8546,180
8547,180
8548,180
8549,180
8550,180
8551,180
8552,180
8553,180
8554,180
8555,180
8556,180
8557,180
8558,180
8559,180
8560,180
8561,180
8562,180
8563,180
8564,180
8565,180
8566,180
8567,180
8568,180
8569,180
8570,180
8571,180
8572,180
8573,180
8574,180
8575,180
8576,180
8577,180
8578,180
8579,180
8580,180
8581,180
8582,180
8583,180
8584,180
8585,180
8586,180
8587,180
8588,180
8589,180
